time,open,high,low,close,EMA100,EMA24,EMA9,Volume,Volume MA
2021-02-20T17:00:00Z,56720.17,57425,56713.79,57048.35,52847.54423004686,55711.06230283755,56487.5149473707,4217.723339,3355.7789650500026
2021-02-20T18:00:00Z,57048.35,57152.33,56800.01,57115.24,52932.05305717464,55823.39651861054,56613.059957896556,1840.03131,3286.4328271000027
2021-02-20T19:00:00Z,57118.09,57234.48,56709.23,56975.12,53012.11378871574,55915.5343971217,56685.471966317244,1864.07048,3252.487524250003
2021-02-20T20:00:00Z,56975.12,57050,56562.51,56719.52,53085.5277730976,55979.853245351966,56692.28157305379,2039.86527,3072.488184600003
2021-02-20T21:00:00Z,56719.52,56878.28,56250.66,56472.13,53152.58920333329,56019.235385723805,56648.25125844303,2361.840106,2997.219205850003
2021-02-20T22:00:00Z,56472.13,56495.33,53863.93,55423.99,53197.56743693065,55971.6157548659,56403.39900675442,7721.822365,3236.919864000003
2021-02-20T23:00:00Z,55424,56191.43,55378.02,55841.19,53249.91639857559,55961.18169447663,56290.95720540354,3774.927088,3283.7986119500033
2021-02-21T00:00:00Z,55841.19,56061.64,55477.59,55834.95,53301.10518276221,55951.0831589185,56199.75576432283,2949.777561,3334.0904043500036
2021-02-21T01:00:00Z,55834.95,56351.08,55717.87,56347.69,53361.43359498474,55982.81170620502,56229.34261145826,2125.263288,3346.5040244500037
2021-02-21T02:00:00Z,56347.7,56660.94,56253.77,56318.08,53419.981048549394,56009.63316970862,56247.09008916661,2201.031649,3372.1439719000036
2021-02-21T03:00:00Z,56318.08,56900,56311.4,56505.22,53481.07488917218,56049.28011613193,56298.716071333285,2027.220197,3314.517470300004
2021-02-21T04:00:00Z,56505.22,56725.12,56040.31,56701.08,53544.837366614316,56101.424106841376,56379.18885706663,2060.642337,3304.213583550004
2021-02-21T05:00:00Z,56701.08,56959.71,56511.54,56545.13,53604.24910192889,56136.92057829406,56412.3770856533,2041.764791,3279.5734938000037
2021-02-21T06:00:00Z,56545.12,56609.46,56250,56493.23,53661.456644464946,56165.425332030536,56428.54766852264,1604.425885,3243.257690450004
2021-02-21T07:00:00Z,56493.22,56594.23,55863.54,56091.76,53709.581463386436,56159.53210546809,56361.19013481811,2600.753519,3233.9278808000035
2021-02-21T08:00:00Z,56092.02,56676.7,55821.03,56513.22,53765.09905817086,56187.82713703064,56391.59610785449,2357.262556,3019.4729458500033
2021-02-21T09:00:00Z,56513.21,56845.9,56364.65,56795.81,53825.113136226886,56236.46576606819,56472.43888628359,1801.288868,2933.775398900004
2021-02-21T10:00:00Z,56795.81,57827,56657.96,57560,53899.07129194517,56342.348504782734,56689.95110902687,4162.463811,2928.459688300004
2021-02-21T11:00:00Z,57560,57570.94,57200,57284.79,53966.115226758135,56417.74382440012,56808.918887221495,2690.83005,2808.0194418500037
2021-02-21T12:00:00Z,57284.78,57440.82,56589,56888.8,54023.990172762926,56455.42831844811,56824.89510977719,2904.91437,2767.3959420000037
2021-02-21T13:00:00Z,56888.81,57220,56888.79,57154.19,54085.97432775772,56511.32925297226,56890.754087821755,1979.238464,2655.4716982500036
2021-02-21T14:00:00Z,57154.19,57449,56783.33,57381.13,54151.224935128856,56580.913312734476,56988.8292702574,2751.799231,2701.0600943000036
2021-02-21T15:00:00Z,57381.12,57555,57165.4,57313.99,54213.853946314426,56639.55944771572,57053.861416205924,2657.731075,2740.7431240500036
2021-02-21T16:00:00Z,57313.99,57782,57006.16,57733.96,54283.559016684434,56727.11149189846,57189.881132964736,2772.771079,2777.3884145000034
2021-02-21T17:00:00Z,57733.95,57749.82,57356.53,57499.01,54347.23131338375,56788.863372546584,57251.706906371786,1895.347027,2754.0637605500033
2021-02-21T18:00:00Z,57499.02,58300,57333.79,58183.69,54423.20079232665,56900.44950274286,57438.10352509743,2708.746124,2503.4099485000033
2021-02-21T19:00:00Z,58183.69,58352.8,57916.66,58072.62,54495.46651921127,56994.22314252343,57565.00682007794,2656.043123,2447.4657502500036
2021-02-21T20:00:00Z,58072.62,58247.84,57458.15,57654.8,54558.02757823679,57047.06929112155,57582.96545606235,2454.891718,2422.7214581000035
2021-02-21T21:00:00Z,57657.1,57900,57180,57293.53,54612.19594302418,57066.78614783183,57525.078364849884,2438.14225,2438.3654062000032
2021-02-21T22:00:00Z,57293.52,57616.34,56935.03,57328.47,54665.98354811281,57087.72085600528,57485.756691879906,2198.427423,2438.235194900003
2021-02-21T23:00:00Z,57328.46,57590.05,57100,57408.57,54720.29219072444,57113.38878752486,57470.319353503925,2125.932115,2443.1707908000035
2021-02-22T00:00:00Z,57412.35,57508.47,56230.84,56235.15,54750.28937506653,57043.12968452287,57223.28548280314,4513.740342,2565.825691050003
2021-02-22T01:00:00Z,56235.15,57000,56013.13,56860.04,54792.06661516422,57028.482509761045,57150.63638624251,3425.036403,2634.989271650003
2021-02-22T02:00:00Z,56860.04,57277.99,55351.15,56855.12,54832.9191574382,57014.61350898016,57091.53310899401,4511.028711,2780.3194129500034
2021-02-22T03:00:00Z,56855.13,57078.5,55757.58,55860.12,54853.259768182,56922.25402826175,56845.250487195204,2876.056528,2794.0845634000034
2021-02-22T04:00:00Z,55858.99,56258.49,55102.77,55786.36,54871.737000495224,56831.38250600081,56633.47238975616,4117.070458,2882.0749585000035
2021-02-22T05:00:00Z,55785.61,56372.01,55625.11,55869.15,54891.48775296067,56754.40390552075,56480.60791180493,2634.169091,2923.7189696500036
2021-02-22T06:00:00Z,55869.16,56377,55684.74,55989.36,54913.22779745649,56693.20039307909,56382.358329443945,2101.704381,2820.6809981500037
2021-02-22T07:00:00Z,55989.35,56550,55652.45,56422.92,54943.12269255637,56671.57796163276,56390.470663555156,2595.910519,2815.9350216000034
2021-02-22T08:00:00Z,56422.23,56623.69,55408.92,55480.8,54953.76976795129,56576.315724702145,56208.536530844125,4285.433552,2884.960980700004
2021-02-22T09:00:00Z,55480.8,55800,54355,54766.39,54950.05927749681,56431.521666725974,55920.1072246753,5226.543514,3047.3262332000036
2021-02-22T10:00:00Z,54747.23,55101.69,53505.7,54847.72,54948.03275715034,56304.8175333879,55705.629779740244,8059.544952,3312.7135192500036
2021-02-22T11:00:00Z,54847.72,55251.79,54403.11,54524.94,54939.65468275132,56162.42733071686,55469.491823792196,4098.268648,3384.7403979000032
2021-02-22T12:00:00Z,54515,54695.66,52628.9,53781.12,54916.71340190476,55971.922744259515,55131.81745903376,10930.650637,3792.634375800003
2021-02-22T13:00:00Z,53784.14,54062.77,52050,52070.47,54860.352146421494,55659.806524718755,54519.54796722701,8203.249064,4108.029477650003
2021-02-22T14:00:00Z,52066.99,53654.37,47622,53478.83,54832.995272234926,55485.32840274125,54311.40437378161,24477.792792,5196.481811050004
2021-02-22T15:00:00Z,53472.69,53993,52483.39,53236.69,54801.38526684413,55305.43733052195,54096.46149902529,11024.959692,5614.927639500004
2021-02-22T16:00:00Z,53236.69,53847.56,52730,53180.05,54769.27961799574,55135.40634408019,53913.179199220234,5464.145518,5765.390329500005
2021-02-22T17:00:00Z,53177.82,53302.59,51955.65,52100,54716.422595857206,54892.573836553776,53550.543359376185,4675.174252,5877.241929600004
2021-02-22T18:00:00Z,52100,53490,51570,53227.23,54686.93363356301,54759.34632962947,53485.88068750095,5492.271315,6041.934124200005
2021-02-22T19:00:00Z,53227.23,53746.29,52942.33,53581.69,54665.047621017206,54665.133823259115,53505.042550000755,2709.392508,6071.107143850005
2021-02-22T20:00:00Z,53587.41,54364,53452.51,53771.34,54647.350440403,54593.63031739838,53558.302040000606,3461.089486,6018.474601050004
2021-02-22T21:00:00Z,53779.38,54900,53667.72,54883.16,54652.01993663265,54616.792692006515,53823.273632000484,2928.494197,5993.647490750004
2021-02-22T22:00:00Z,54883.16,54989.46,53782.09,54084.97,54640.79122501616,54574.24687664599,53875.612905600385,2862.157081,5911.203909250004
2021-02-22T23:00:00Z,54084.97,54373.32,53279.02,54087.67,54629.838329471284,54535.320726514314,53918.024324480306,3345.551303,5934.678648000004
2021-02-23T00:00:00Z,54087.67,54183.59,53018.54,53440.66,54606.29024373918,54447.74786839317,53822.55145958425,2943.368965,5875.993573350004
2021-02-23T01:00:00Z,53431.44,53925.86,52281.88,52546.18,54565.49598148692,54295.62243892172,53567.277167667395,3132.594416,5900.914839600004
2021-02-23T02:00:00Z,52546.59,52887.66,50901,51218.63,54499.221407596095,54049.46304380798,53097.547734133914,5963.505975,6094.004919300003
2021-02-23T03:00:00Z,51218.75,52496.9,51153.33,51906.36,54447.87761734667,53878.01480030334,52859.31018730713,5642.99707,6246.359246850003
2021-02-23T04:00:00Z,51900.73,52311.71,49600,50754.5,54374.74142690416,53628.13361627907,52438.348149845704,6698.057285,6366.990433500003
2021-02-23T05:00:00Z,50754.5,50755.48,48615,49950,54287.12278478725,53333.882926976745,51940.678519876565,10951.855984,6653.256057000003
2021-02-23T06:00:00Z,49952.49,51241.99,49380.14,49547.02,54193.259363306315,53030.933892818604,51461.946815901254,6064.549404,6553.506279600004
2021-02-23T07:00:00Z,49544.58,50547.3,49288.94,49640.33,54103.10234621114,52759.68558139312,51097.623452721,4936.853735,6595.435533950003
2021-02-23T08:00:00Z,49642.92,50027.01,46560,46565.18,53953.83655717726,52264.125134881666,50191.1347621768,15751.170677,6836.461535950004
2021-02-23T09:00:00Z,46562.33,48695.75,45000,48075.45,53837.43286297573,51929.03112409113,49767.99780974144,17379.422804,7295.270222950004
2021-02-23T10:00:00Z,48072.01,48979.17,46568,47546.01,53712.85023202572,51578.389434163844,49323.600247793154,8447.622298,6493.761698250004
2021-02-23T11:00:00Z,47531.15,48275.74,44892.56,46369.29,53567.433197728176,51161.66147943074,48732.738198234525,12372.254433,6561.126435300003
2021-02-23T12:00:00Z,46359.14,49455.53,45788.1,48670.21,53470.45848094148,50962.34536107628,48720.23255858762,13248.95882,6950.367100400003
2021-02-23T13:00:00Z,48670.54,49600,48032.17,48750,53376.9840555763,50785.357732190176,48726.18604687009,7741.589412,7103.687858400003
2021-02-23T14:00:00Z,48754.47,49141.89,45838.84,46978.18,53250.27506437677,50480.78351361496,48376.58483749607,7605.541251,7209.351355200003
2021-02-23T15:00:00Z,46977.89,49350,46635,48602.03,53158.23060765644,50330.48323252576,48421.673869996856,7893.56502,7468.559980800004
2021-02-23T16:00:00Z,48602.02,49247.69,47230.01,47365.61,53043.52524908899,50093.2933739237,48210.46109599748,5789.955008,7585.003256900003
2021-02-23T17:00:00Z,47361.41,48197.74,46888,47175.27,52927.32217484961,49859.8515040098,48003.42287679799,3541.701585,7615.663626300004
2021-02-23T18:00:00Z,47163.74,47777,46501.34,46881.49,52807.602725842684,49621.582583689014,47779.03630143839,3767.752618,7660.943403150003
2021-02-23T19:00:00Z,46872.77,47291.03,45500,45523,52663.353166915105,49293.69597699389,47327.82904115071,4845.948913,7735.963283650004
2021-02-23T20:00:00Z,45523.02,47820,45251,47814.5,52567.33627252075,49175.36029883438,47425.16323292057,4719.434099,7824.766540350004
2021-02-23T21:00:00Z,47812.8,48474.31,47400.7,47937.33,52475.65297999558,49076.31787492763,47527.596586336454,4237.631396,7880.018389350004
2021-02-23T22:00:00Z,47930.44,48756,47738.82,48589.69,52398.70321801547,49037.38764493342,47740.01526906916,3213.007653,7742.493473250004
2021-02-23T23:00:00Z,48597.19,48938.85,48124.51,48891,52329.2437483518,49025.67663333875,47970.21221525533,2485.68623,7584.627931250003
2021-02-24T00:00:00Z,48891,49100,46988.69,48456.58,52252.55733749335,48980.14890267165,48067.485772204265,4847.530736,7492.101603800003
2021-02-24T01:00:00Z,48456.58,50225.22,48419.48,50191.6,52211.74630110734,49077.06499045792,48492.30861776341,5367.924104,7212.905009800003
2021-02-24T02:00:00Z,50191.68,50553.33,49803,50160.42,52171.12597831314,49163.733391221285,48825.93089421073,3962.034445,7107.779261850004
2021-02-24T03:00:00Z,50160.21,50993.57,50025.01,50874.99,52145.459919336645,49300.63391992358,49235.742715368586,3145.829808,7018.228065500004
2021-02-24T04:00:00Z,50869.77,51357,50327.35,50617.29,52115.19912885473,49405.966406329695,49512.05217229487,4569.379341,6459.138498700004
2021-02-24T05:00:00Z,50619.83,51044.22,50000,50247.4,52078.21300749127,49473.281093823316,49659.12173783589,3407.580769,5760.546396950003
2021-02-24T06:00:00Z,50247.61,50719.78,49456,50109.21,52039.222848927086,49524.15540631745,49749.13939026871,4666.11847,5571.471205550004
2021-02-24T07:00:00Z,50109.2,50368.4,49530.43,50090.57,52000.63566379982,49569.46857381205,49817.42551221497,3036.979203,5104.707444050004
2021-02-24T08:00:00Z,50090.61,50886.2,49799.29,50634.36,51973.580700160215,49654.65988790709,49980.81240977198,3931.006201,4638.809813100003
2021-02-24T09:00:00Z,50634.32,51374.99,50306.12,50847.51,51951.282270454074,49750.087896874524,50154.151927817584,4804.820769,4491.971380950004
2021-02-24T10:00:00Z,50847.5,51000,50033.52,50075,51914.128166088645,49776.08086512456,50138.32154225407,3196.212389,4271.5049378500025
2021-02-24T11:00:00Z,50075,50875,50049.15,50360.02,51883.35374695818,49822.795995914596,50182.66123380325,2831.804622,4018.416917950003
2021-02-24T12:00:00Z,50360.02,51294,50326.81,50739.94,51860.71189058277,49896.167516241425,50294.1169870426,4538.97781,3955.8680580500027
2021-02-24T13:00:00Z,50738.27,51060,49056.33,49481.61,51813.60096205638,49863.00291494211,50131.61558963408,7310.454148,4144.305686200003
2021-02-24T14:00:00Z,49469.19,49777,48758,49404.04,51765.886883599815,49826.28588174674,49986.100471707265,4794.065064,4195.621308500003
2021-02-24T15:00:00Z,49404.62,49850,48450,49819.5,51727.34456907309,49825.743011207,49952.78037736581,4685.051928,4187.576459250003
2021-02-24T16:00:00Z,49819.49,50150,49160,49308.28,51679.44230037857,49784.34597031044,49823.88030189265,3788.498695,4141.029689050002
2021-02-24T17:00:00Z,49308.29,50060.31,49303.56,50041.8,51647.01373997503,49804.942292685606,49867.46424151412,2368.467368,4047.5714876500024
2021-02-24T18:00:00Z,50046.03,50052.18,49465.15,49570,51605.88475502503,49786.146909270756,49807.97139321129,2338.306566,4003.8364333000027
2021-02-24T19:00:00Z,49570,49690.15,48811.26,48959.93,51553.48961136117,49720.0495565291,49638.36311456904,2856.47685,4022.3759643000026
2021-02-24T20:00:00Z,48959.93,49266.39,48581.26,49101.18,51504.92902499758,49670.53999200677,49530.92649165523,2532.664087,3906.6326318500023
2021-02-24T21:00:00Z,49101.18,49150,48090,48707.72,51449.538747274855,49593.51439264623,49366.28519332418,3651.366236,3820.8047384500023
2021-02-24T22:00:00Z,48715.97,48950,48028.18,48811.63,51397.302930497135,49530.963641234535,49255.35415465935,2341.058459,3739.755939150002
2021-02-24T23:00:00Z,48811.63,49747.49,48722.71,49676.2,51363.221684348675,49542.582549935774,49339.52332372748,2908.601184,3727.894507950002
2021-02-25T00:00:00Z,49676.21,50865,49517.01,50507.25,51346.27175000514,49619.75594594091,49573.06865898198,3530.403462,3675.945714000002
2021-02-25T01:00:00Z,50507.24,50884.88,50357.14,50504.71,51329.60716089612,49690.55227026564,49759.39692718558,2197.136753,3615.4235132000017
2021-02-25T02:00:00Z,50505.26,50834.43,50421.36,50650.95,51316.168405234814,49767.38408864439,49937.70754174847,1895.037242,3476.869451800002
2021-02-25T03:00:00Z,50650.95,50659.77,50033.94,50206.97,51294.20408037868,49802.550961552835,49991.560033398775,1947.218508,3422.3814170500023
2021-02-25T04:00:00Z,50206.97,50366.67,49567.89,49627.34,51261.19687086623,49788.534084628605,49918.71602671902,2531.016524,3352.381933200003
2021-02-25T05:00:00Z,49626.9,50449.07,49533.44,50388.6,51243.91772490848,49836.53935785832,50012.69282137522,2489.276145,3236.604702000003
2021-02-25T06:00:00Z,50391.1,50568.97,50212.79,50453.54,51228.26668085089,49885.89940922965,50100.862257100176,1878.141846,3170.7011748500026
2021-02-25T07:00:00Z,50453.54,50559.51,50105.71,50395.99,51211.785954497405,49926.706656491275,50159.88780568014,1945.51267,3126.386577250002
2021-02-25T08:00:00Z,50395.58,50513.35,49534.9,49700,51181.849598962806,49908.57012397197,50067.91024454411,2853.468486,3042.1111110500024
2021-02-25T09:00:00Z,49700.01,49840.6,48581.71,48977.03,51138.18980492394,49834.04691405421,49849.73419563529,4454.011462,2899.288976750003
2021-02-25T10:00:00Z,48977.03,49729.52,48812.92,49551.51,51106.77040284624,49811.44396092987,49790.08935650823,2744.27976,2796.7997115500025
2021-02-25T11:00:00Z,49551.51,50403.14,49551.51,50294.8,51090.6917810077,49850.112444055485,49891.031485206586,3076.063338,2716.3502820500025
2021-02-25T12:00:00Z,50299,51500,50077,51487.06,51098.54065663131,49981.068248531046,50210.237188165265,5006.691965,2777.259945550002
2021-02-25T13:00:00Z,51497.98,52041.73,51060.27,51347.6,51103.47252481683,50090.39078864856,50437.70975053221,6437.209284,2980.697041350002
2021-02-25T14:00:00Z,51351.93,51530,50599,50830.88,51098.07465303828,50149.62992555668,50516.34380042577,3602.682472,3043.9158366500023
2021-02-25T15:00:00Z,50830.6,51367.61,50480,50849.99,51093.162085651384,50205.65873151214,50583.07304034061,3311.822558,3066.683122050002
2021-02-25T16:00:00Z,50850,51370.18,50563.82,50630.66,51084.003628509774,50239.658832991176,50592.59043227249,3186.563736,3099.3781045000023
2021-02-25T17:00:00Z,50632.85,50665.78,49306.91,49550.95,51053.64613091552,50184.562126351884,50384.26234581799,4625.133162,3148.0664508000023
2021-02-25T18:00:00Z,49550.96,50086.28,49226.09,49544.14,51023.75492040234,50133.328356243735,50216.23787665439,3513.021838,3206.664619750002
2021-02-25T19:00:00Z,49543.04,50000,49262.29,49443.86,50992.46987247358,50078.170887744236,50061.76230132351,2583.926013,3190.4308612000023
2021-02-25T20:00:00Z,49442.2,49550.01,48529.47,49152.75,50956.03977598895,50004.137216724695,49879.95984105881,4249.675158,3226.394446000002
2021-02-25T21:00:00Z,49151.36,49300,48051,48101.99,50899.523938840655,49851.96543938672,49524.36587284705,3634.643305,3298.2697736000023
2021-02-25T22:00:00Z,48102.01,48900,47471,48235.85,50846.77792024975,49722.67620423578,49266.662698277636,5670.505167,3487.0431698500024
2021-02-25T23:00:00Z,48229.63,48463.27,46674.34,47073.73,50772.06410004678,49510.76050789692,48828.07615862211,5947.232267,3687.043857800002
2021-02-26T00:00:00Z,47073.73,47613.5,46000,46801.05,50693.430157471594,49293.983667265165,48422.67092689769,8103.393177,3965.662690450002
2021-02-26T01:00:00Z,46807.84,47479.06,46240.84,46480.48,50610.005401878094,49068.90337388395,48034.23274151816,6203.219104,4151.359838400002
2021-02-26T02:00:00Z,46480.48,47800,46124.74,47343.51,50545.32232461318,48930.87190397323,47896.08819321453,5240.307754,4319.468133800003
