time,open,high,low,close,EMA24,EMA9,Volume,Volume MA,RSI
2021-05-23T04:00:00Z,37421.59,37421.59,37050.66,37198.73,37704.257826359375,37599.73416878193,2786.744936,4472.208966150016,44.41013221773476
2021-05-23T05:00:00Z,37198.73,37198.73,36572.41,36883.04,37638.56040025062,37456.39533502554,4425.936947,4458.722085100016,41.67590103003467
2021-05-23T06:00:00Z,36879.99,37323.23,36318,36650.38,37559.50596823057,37295.19226802043,5365.172619,4263.2425327000155,39.734281580701015
2021-05-23T07:00:00Z,36650.37,36860.74,35530,35927.69,37428.960690772125,37021.69181441634,7315.492727,4388.893876150016,34.376811937090665
2021-05-23T08:00:00Z,35927.7,35930.89,33800.59,34376,37184.723835510355,36492.55345153307,18304.80377,5043.997004250015,26.20646646965166
2021-05-23T09:00:00Z,34376,35300,33925.18,34202.58,36946.15232866952,36034.55876122646,13905.215271,5488.120667000016,25.477658296220866
2021-05-23T10:00:00Z,34207.02,35822.21,34118.72,35004.81,36790.84494237596,35828.60900898116,9389.783513,5652.6514283500155,34.54595384552053
2021-05-23T11:00:00Z,35004.82,35800,34600,35389.1,36678.70534698588,35740.70720718493,6744.387033,5653.648454150016,38.41210979062767
2021-05-23T12:00:00Z,35386.8,35800,33118.93,33944.77,36459.99051922701,35381.519765747944,17222.705813,6264.769907900016,31.000623218937307
2021-05-23T13:00:00Z,33944.76,34169.76,32600,33642.07,36234.55687768885,35033.62981259835,17683.020616,6943.710110000016,29.706946247832178
2021-05-23T14:00:00Z,33647.25,34583.39,33000,33891.91,36047.14512747374,34805.28585007868,11148.123724,7285.463051800017,32.22105723778799
2021-05-23T15:00:00Z,33891.91,34015.9,33000,33318.09,35828.82071727584,34507.84668006295,7766.488666,7499.164626550017,29.602296432935333
2021-05-23T16:00:00Z,33316.42,33700,31111.01,32237,35541.475059893775,34053.67734405036,27065.214835,8698.393322550017,25.41182607897926
2021-05-23T17:00:00Z,32237,33900,32110.39,32715.82,35315.42265510227,33786.10587524029,14018.137428,9242.472511650016,30.129483882808742
2021-05-23T18:00:00Z,32716,33469.14,31777.89,32529.81,35092.57364269409,33534.84670019223,10787.142597,9575.642316350017,29.35278188456394
2021-05-23T19:00:00Z,32539.08,33449,32203.87,33051.73,34929.306151278564,33438.22336015379,7063.170002,9792.295162500017,34.458223006920875
2021-05-23T20:00:00Z,33047.33,33973.98,33045.31,33630.03,34825.36405917628,33476.58468812303,6601.071702,9783.390579450015,39.661386469035165
2021-05-23T21:00:00Z,33627.39,34480,33591.8,34007.56,34759.93973444218,33582.77975049843,5442.833543,9928.575071800014,42.85101939008806
2021-05-23T22:00:00Z,34007.57,34888,33555,33832.77,34685.766155686804,33632.77780039874,4830.916672,10025.056251650014,41.75060083209001
2021-05-23T23:00:00Z,33825.84,35000,33823.23,34655.25,34683.32486323186,33837.27224031899,4415.321426,10114.084192000015,48.45796322693218
2021-05-24T00:00:00Z,34681.44,35726.34,34664.77,35191.4,34723.97087417331,34108.09779225519,7270.153693,10338.254629850015,52.312814774250896
2021-05-24T01:00:00Z,35191.39,35554,34675.01,35089.33,34753.199604239446,34304.34423380415,5123.562399,10373.135902450014,51.52278779443736
2021-05-24T02:00:00Z,35089.33,35456.61,34800,35267.68,34794.35803590029,34497.01138704332,5121.827207,10360.968631850013,52.86234567571616
2021-05-24T03:00:00Z,35271.21,35889,35114.01,35251.37,34830.91899302827,34647.883109634655,4913.189924,10240.853491700014,52.718877514352336
2021-05-24T04:00:00Z,35250.56,35423.36,34031,34881.09,34834.932673586,34694.52448770772,5630.17807,9607.122206700014,49.43841826554111
2021-05-24T05:00:00Z,34886.16,35489.88,34687.99,35292.6,34871.54605969912,34814.139590166174,3905.438519,9107.133369100015,52.94293509185249
2021-05-24T06:00:00Z,35292.59,36222,35010.7,36089.71,34968.999174923185,35069.25367213294,5731.491273,8924.218757100014,58.887306970300024
2021-05-24T07:00:00Z,36089.7,36887,35908.02,36645.79,35103.14244092933,35384.56093770635,10323.254135,9103.162112200012,62.45087203247454
2021-05-24T08:00:00Z,36645.79,36850,36100,36619.99,35224.49024565498,35631.646750165084,7658.403479,8624.946995500013,62.18157127637588
2021-05-24T09:00:00Z,36620,36620,36175.84,36202,35302.69102600258,35745.71740013207,5093.152736,7995.453601500012,57.83058679785938
2021-05-24T10:00:00Z,36204.12,36684.99,35877.52,36399.18,35390.410143922374,35876.40992010565,7734.469164,7824.770873500012,59.27814182770018
2021-05-24T11:00:00Z,36399.18,37922.18,36387.92,37600.01,35567.17813240858,36221.12993608452,11649.09829,8018.901354700012,66.76129971869052
2021-05-24T12:00:00Z,37600.01,38637.7,37371.03,38211.21,35778.7006818159,36619.14594886762,10478.877027,7189.584464300014,69.80294402308446
2021-05-24T13:00:00Z,38211.21,38413,37377,37571.6,35922.13262727063,36809.63675909409,9474.330251,6962.394105450013,63.27722459739166
2021-05-24T14:00:00Z,37578.59,38069.01,37320.39,37680.98,36062.84041708898,36983.90540727528,6360.547637,6741.064357450014,63.898785694846154
2021-05-24T15:00:00Z,37672.27,38200,37266.58,37539.63,36180.983583721856,37095.05032582022,6329.908299,6704.401272300014,62.42826159290021
2021-05-24T16:00:00Z,37539.64,37975,36818.55,37357.22,36275.08249702411,37147.48426065618,8111.457178,6779.920546100014,60.4935072928354
2021-05-24T17:00:00Z,37357.22,37879,37186.5,37669.77,36386.65749726218,37251.941408524945,4572.75249,6736.416493450013,62.630566882111815
2021-05-24T18:00:00Z,37667.88,38350,37397.56,37911.79,36508.668097481204,37383.911126819956,5257.493025,6757.745311100012,64.2435114974979
2021-05-24T19:00:00Z,37911.73,39787.96,37729.7,39606.1,36756.46264968271,37828.34890145597,10517.792354,7062.868857500012,73.02229360667368
2021-05-24T20:00:00Z,39606.11,39920,38717,38951,36932.025637708095,38052.87912116478,9066.996133,7152.710979500012,66.2495908273776
2021-05-24T21:00:00Z,38951,39300.31,38308.52,38449.79,37053.44678669145,38132.26129693182,4563.536167,7124.709667900014,61.54626505174118
2021-05-24T22:00:00Z,38467.42,38870,37955.42,38429.4,37163.52304375613,38191.68903754546,3758.641858,7056.5504004500135,61.355430481930895
2021-05-24T23:00:00Z,38433.06,38984.15,38218.39,38796.29,37294.144400255645,38312.60923003637,2984.342663,6960.108037400013,63.545747022473876
2021-05-25T00:00:00Z,38810.99,39791.77,38502.73,39387.52,37461.614448235196,38527.591384029096,7313.987303,7044.298499050014,66.81032249200528
2021-05-25T01:00:00Z,39387.51,39550,38650,38808.3,37569.34929237638,38583.73310722328,5031.44182,7100.5986641000145,61.042855461173396
2021-05-25T02:00:00Z,38806.36,38925.32,38018,38083.69,37610.496548986266,38483.72448577862,4217.743251,7024.9112630000145,54.683103676080755
2021-05-25T03:00:00Z,38083.69,38415,37800.5,38304.51,37666.01762506737,38447.8815886229,5131.630501,6765.330081300015,56.18134954394189
2021-05-25T04:00:00Z,38306.43,38718,37608,38368.11,37722.18501506198,38431.92727089832,4954.604433,6630.140129000016,56.62613892269796
2021-05-25T05:00:00Z,38366.1,38444.05,37863.63,38356.5,37772.93021385702,38416.841816718654,3459.892233,6548.477103850016,56.513365601744205
2021-05-25T06:00:00Z,38354.92,39200,38113.97,38874.3,37861.03979674846,38508.33345337492,4412.334474,6382.370369350016,60.30989029308324
2021-05-25T07:00:00Z,38878.04,39181.07,38568.87,38985.06,37950.96141300858,38603.678762699936,3504.768936,5975.1539016500155,61.092365955136174
2021-05-25T08:00:00Z,38993.91,39110,38026.54,38138.06,37965.929299967895,38510.55501015995,4463.414439,5674.380772250016,52.558993097583595
